504	4
0          143.933        -0.0776646706587   -0.000258044237681
9.0501     143.218798203  -0.0802523564985   -0.000313813717441
18.1002    142.47889371   -0.0833447617071   -0.0003695831972
27.1503    141.70871876   -0.0869418862845   -0.00042535267696
36.2004    140.903705593  -0.0910437302306   -0.00048112215672
45.2505    140.059286447  -0.0956502935455   -0.00053689163648
54.3006    139.172098829  -0.100134857141    -0.000405708567457
63.3507    138.250713189  -0.103322763224    -0.000298793279451
72.4008    137.304855091  -0.105543075258    -0.000191877991444
81.4509    136.343281359  -0.106795793245    -8.49627034375e-05
90.501     135.374748816  -0.107080917183    2.1952584569e-05
99.5511    134.408014283  -0.106398447073    0.000128867872576
108.6012   133.417808311  -0.112603688947    -0.000611740315538
117.6513   132.377714395  -0.116803170234    -0.000316311592695
126.7014   131.311713197  -0.118328992037    -2.08828698524e-05
135.7515   130.244001602  -0.117181154355    0.00027454585299
144.8016   129.198776496  -0.113359657189    0.000569974575833
153.8517   128.22333731   -0.0940049988164   0.00435954403791
162.9018   127.546346585  -0.0561314921917   0.0040101991969
171.9519   127.197808459  -0.0214195913127   0.00366085435588
181.002    127.149110082  0.0101307038207    0.00331150951487
190.0521   127.371638608  0.0385193932083    0.00296216467385
199.1022   127.836781187  0.0637464768503    0.00261281983283
208.1523   128.585660548  0.103698810739     0.00458915782757
217.2024   129.708815378  0.144148614179     0.00434992647868
226.2525   131.188247935  0.182433349988     0.00411069512978
235.3026   133.00436414   0.218553018167     0.00387146378089
244.3527   135.137569915  0.252507618715     0.003632232432
253.4028   137.556001851  0.276248006511     0.000835120928685
262.4529   140.097101669  0.286069246121     0.00133529478169
271.503    142.747567884  0.300417109119     0.0018354686347
280.5531   145.548366892  0.319291595503     0.00233564248771
289.6032   148.540465086  0.342692705275     0.00283581634071
298.6533   151.764828861  0.370620438433     0.00333599019372
307.7034   155.180021844  0.379817873599     0.000450106702237
316.7535   158.637271392  0.384364407945     0.00055464116717
325.8036   162.139948442  0.389856989653     0.000659175632103
334.8537   165.696614818  0.396295618721     0.000763710097037
343.9038   169.315832341  0.403680295151     0.00086824456197
352.9539   173.007278405  0.41289687529      0.00127010899293
362.004    176.78918414   0.422115499568     0.000767133529801
371.0541   180.633921418  0.426782145606     0.000264158066674
380.1042   184.500294379  0.426896813406     -0.000238817396452
389.1543   188.347107167  0.422459502967     -0.000741792859579
398.2044   192.133163922  0.413470214289     -0.00124476832271
407.2545   195.818626253  0.400724112824     -0.00145206376379
416.3046   199.385461319  0.387485635564     -0.00147353424292
425.3547   202.831607579  0.374052848321     -0.00149500472205
434.4048   206.155306509  0.360425751094     -0.00151647520117
443.4549   209.354799584  0.346604343884     -0.0015379456803
452.505    212.425484145  0.32928527386      -0.00343902182815
461.5551   215.272802943  0.300843353509     -0.00284641597938
470.6052   217.886988004  0.27776457535      -0.0022538101306
479.6553   220.316576301  0.260048939383     -0.00166120428182
488.7054   222.610104807  0.247696445608     -0.00106859843305
497.7555   224.816110496  0.240707094025     -0.000475992584273
506.8056   226.949289517  0.227362612957     -0.00199855235527
515.8557   228.927711674  0.210141626098     -0.00180714854513
524.9058   230.758120576  0.194652862861     -0.00161574473498
533.9559   232.456193021  0.180896323246     -0.00142434092484
543.006    234.037605805  0.168872007253     -0.0012329371147
552.0561   235.517178648  0.157073471642     -0.00240616835455
561.1062   236.82962001   0.131799716434     -0.00317913019623
570.1563   237.881676906  0.0995305792638    -0.00395209203791
579.2064   238.610040432  0.0602660601298    -0.00472505387959
588.2565   238.951401679  0.0140061590324    -0.00549801572127
597.3066   238.842451743  -0.0392491240283   -0.00627097756295
606.3567   238.262563585  -0.08294190981     -0.00360453241306
615.4068   237.369833865  -0.113734724907    -0.00320043440443
624.4569   236.214974773  -0.140870412617    -0.0027963363958
633.507    234.831083678  -0.164348972939    -0.00239223838718
642.5571   233.251257949  -0.184170405873    -0.00198814037855
651.6072   231.508427015  -0.200993231814    -0.00286048931956
660.6573   229.588458572  -0.221516274044    -0.00167493951118
669.7074   227.531305364  -0.231309971954    -0.000489389702791
678.7575   225.434069031  -0.230374325543    0.000696160105594
687.8076   223.39385121   -0.218709334811    0.00188170991398
696.8577   221.507753542  -0.196314999758    0.00306725972236
705.9078   219.842146527  -0.176711520927    0.00108475607101
714.9579   218.287951743  -0.166682531715    0.00113157064647
724.008    216.826437472  -0.156229865912    0.00117838522192
733.0581   215.461438029  -0.145353523521    0.00122519979738
742.1082   214.19678773   -0.13405350454     0.00127201437283
751.1583   213.036320891  -0.122329808969    0.00131882894829
760.2084   211.983823574  -0.110376401399    0.00128219879547
769.2585   211.036343458  -0.0991275469212   0.00120370842716
778.3086   210.18745225   -0.0885890381256   0.00112521805885
787.3587   209.43072125   -0.0787608750123   0.00104672769055
796.4088   208.75972176   -0.0696430575812   0.000968237322242
805.4589   208.190435322  -0.0505534499198   0.0032551619862
814.509    207.84894128   -0.0268240648932   0.00198884305829
823.5591   207.670342057  -0.0145549927961   0.000722524130383
832.6092   207.550920674  -0.0137462336285   -0.000543794797527
841.6593   207.386960153  -0.0243977873903   -0.00181011372544
850.7094   207.074743516  -0.0465096540816   -0.00307643265335
859.7595   206.645297358  -0.048260832967    -0.000783045650827
868.8096   206.150414942  -0.063982620199    -0.0026913440757
877.8597   205.435099847  -0.0969746990059   -0.00459964250057
886.9098   204.343054207  -0.147237069388    -0.00650794092543
895.9599   202.717980155  -0.214769731344    -0.0084162393503
905.01     200.442094675  -0.276933559771    -0.00328204371131
914.0601   197.817077031  -0.301443448014    -0.00213444632601
923.1102   195.017239034  -0.315567465161    -0.000986848940706
932.1603   192.136573856  -0.319305611211    0.000160748444599
941.2104   189.269074667  -0.312657886164    0.0013083458299
950.2605   186.508734642  -0.29562429002     0.00245594321521
959.3106   183.853021485  -0.29401395165     -4.40700327995e-05
968.3607   181.196401007  -0.292410619014    0.000398393772005
977.4108   178.572410696  -0.286802944698    0.00084085757681
986.4609   176.017290245  -0.277190928702    0.00128332138161
995.511    173.567279346  -0.263574571026    0.00172578518642
1004.5611  171.277367713  -0.233078459023    0.00642572479609
1013.6112  169.416213552  -0.179870171505    0.00533288284749
1022.6613  167.99184548   -0.136552212907    0.00424004089889
1031.7114  166.914755032  -0.103124583227    0.0031471989503
1040.7615  166.095433743  -0.0795872824665   0.0020543570017
1049.8116  165.444373147  -0.0659403106249   0.000961515053105
1058.8617  164.863119562  -0.0632913857699   0.000317497597173
1067.9118  164.309602624  -0.0583381712197   0.000777123357346
1076.9619  163.819735439  -0.0492252975773   0.00123674911752
1086.012   163.431163337  -0.0359527648428   0.00169637487769
1095.0621  163.181531648  -0.0185205730161   0.00215600063786
1104.1122  163.102252723  -0.00259962387804  3.60485942227e-06
1113.1623  163.079724661  -0.00228484782437  6.59581406932e-05
1122.2124  163.062598854  -0.00140576833987  0.000128311421964
1131.2625  163.055982307  3.76145754646e-05  0.000190664703235
1140.3126  163.06498202   0.00204530092163   0.000253017984506
1149.3627  163.094704997  0.00461729069862   0.000315371265777
1158.4128  163.142957042  0.00543392432576   -3.92285275377e-06
1167.4629  163.192057459  0.00542610394206   2.19461026113e-06
1176.513   163.241337624  0.0054736472104    8.31207327603e-06
1185.5631  163.291298584  0.00557655413078   1.44295362909e-05
1194.6132  163.342441385  0.00573482470318   2.05469993058e-05
1203.6633  163.395263167  0.00594286628177   2.1945393494e-05
1212.7134  163.449848488  0.00610934510731   1.48451006526e-05
1221.7635  163.505649687  0.0062115655726    7.7448078112e-06
1230.8136  163.562085219  0.00624952767765   6.44514969815e-07
1239.8637  163.61857354   0.00622323142246   -6.45577787157e-06
1248.9138  163.674533104  0.00613267680702   -1.3556070713e-05
1257.9639  163.727034613  0.0051820970351    -0.000153813549399
1267.014   163.767644588  0.00379354144984   -0.000153046172652
1276.0641  163.795719422  0.00241193070087   -0.000152278795904
1285.1142  163.811321966  0.00103726478821   -0.000151511419157
1294.1643  163.814515073  -0.00033045628816  -0.00015074404241
1303.2144  163.804091303  -0.00417986633915  -0.00255632241151
1312.2645  163.673024971  -0.0235197036084   -0.0017176275491
1321.3146  163.401277539  -0.0352692685034   -0.000878932686694
1330.3647  163.057541731  -0.0394285610241   -4.02378242844e-05
1339.4148  162.710510273  -0.0359975811705   0.000798457038125
1348.4649  162.428875887  -0.0249763289427   0.00163715190054
1357.515   162.25535781   -0.0166107669419   0.000347248086487
1366.5651  162.122933195  -0.0122469586088   0.000617118789715
1375.6152  162.041053268  -0.00544079342433  0.000886989492944
1384.6653  162.031821603  0.00380772861141   0.00115686019617
1393.7154  162.117341775  0.0154986074984    0.0014267308994
1402.7655  162.319742989  0.0297696714046    0.00205373350534
1411.8156  162.663455132  0.0451038784064    0.00133500407806
1420.8657  163.116509863  0.0539335122184    0.000616274650787
1429.9158  163.620040144  0.0562585728406    -0.000102454776487
1438.9659  164.115178937  0.052079060273     -0.000821184203761
1448.016   164.543059205  0.0413949745156    -0.00153991363104
1457.0661  164.866828697  0.0340682430047    4.52009279299e-05
1466.1162  165.174983345  0.0338085609052    -0.000102588603085
1475.1663  165.474735544  0.0322113687711    -0.000250378134101
1484.2164  165.753980695  0.0292766666023    -0.000398167665116
1493.2665  166.000614198  0.025004454399     -0.000545957196131
1502.3166  166.202531454  0.0193947321609    -0.000693746727146
1511.3667  166.364754818  0.0167537497888    -0.000213800193674
1520.4168  166.5094529    0.0154256419238    -7.97010637791e-05
1529.4669  166.647623121  0.0153111445942    5.43980661158e-05
1538.517   166.790248778  0.0164102578001    0.000188497196011
1547.5671  166.948313168  0.0187229815414    0.000322596325906
