757	4
0          143.933        -0.0776646706587    -0.000258044237681
6.0281     143.45991622   -0.079332150022     -0.000295191230636
12.0562    142.976105784  -0.0812235551735    -0.00033233822359
18.0843    142.480218845  -0.0833388861132    -0.000369485216545
24.1124    141.970905556  -0.0856781428412    -0.0004066322095
30.1405    141.44681607   -0.0882413253574    -0.000443779202455
36.1686    140.90660054   -0.0910284336618    -0.00048092619541
42.1967    140.348909119  -0.0940394677545    -0.000518073188364
48.2248    139.77239196   -0.0972744276354    -0.000555220181319
54.2529    139.1768748    -0.100115491403     -0.000406272081588
60.281     138.566418348  -0.10234989684      -0.000335057835599
66.3091    137.943786568  -0.104155015681     -0.000263843589609
72.3372    137.311567242  -0.105530847925     -0.000192629343619
78.3653    136.672348154  -0.106477393573     -0.000121415097629
84.3934    136.028717084  -0.106994652625     -5.02008516393e-05
90.4215    135.383261817  -0.107082625081     2.10133943505e-05
96.4496    134.738570134  -0.10674131094      9.22276403403e-05
102.4777   134.094618466  -0.108245672653     -0.000811633994539
108.5058   133.428547914  -0.112545180373     -0.000614854524238
114.5339   132.740134785  -0.115658481768     -0.000418075053937
120.562    132.03652965   -0.117585576838     -0.000221295583637
126.5901   131.324883077  -0.118326465584     -2.45161133361e-05
132.6182   130.612345639  -0.117881148004     0.000172263356965
138.6463   129.906067904  -0.116249624099     0.000369042827265
144.6744   129.213200444  -0.11343189387      0.000565822297566
150.7025   128.541196588  -0.107925487908     0.00448110697902
156.7306   127.970618904  -0.0816142721724    0.00424841500478
162.7587   127.55442008   -0.056705746927     0.00401572303053
168.7868   127.284144558  -0.0331999121717    0.00378303105628
174.8149   127.15133678   -0.0110967679063    0.00355033908204
180.843    127.147541186  0.00960368586915    0.00331764710779
186.8711   127.264302218  0.0289014491546     0.00308495513354
192.8992   127.493164317  0.0467965219502     0.0028522631593
198.9273   127.825671926  0.0632889042558     0.00261957118505
204.9554   128.277740752  0.0888926515307     0.00467366503735
210.9835   128.897545279  0.116585690515      0.00451431757221
217.0116   129.681391032  0.143318167045      0.00435497010707
223.0397   130.623487643  0.16909008112       0.00419562264194
229.0678   131.718044746  0.19390143274       0.0040362751768
235.0959   132.959271974  0.217752221906      0.00387692771166
241.124    134.341378961  0.240642448618      0.00371758024652
247.1521   135.858575341  0.262572112875      0.00355823278138
253.1802   137.494529634  0.276063477859      0.000822818445875
259.2083   139.175635374  0.282027659536      0.00115597476496
265.2364   140.898746913  0.29000014082       0.00148913108404
271.2645   142.675970482  0.299980921711      0.00182228740312
277.2926   144.519412311  0.311970002209      0.0021554437222
283.3207   146.441178633  0.325967382315      0.00248860004128
289.3488   148.453375676  0.341973062027      0.00282175636036
295.3769   150.568109673  0.359987041347      0.00315491267944
301.405    152.79622378   0.377212027619      0.000377356138825
307.4331   155.077373478  0.379696631714      0.000446984563711
313.4612   157.374765697  0.382600962916      0.000516612988598
319.4893   159.690930593  0.385925021227      0.000586241413484
325.5174   162.028398323  0.389668806646      0.00065586983837
331.5455   164.389699045  0.393832319172      0.000725498263257
337.5736   166.777362915  0.398415558807      0.000795126688143
343.6017   169.193920091  0.40341852555       0.000864755113029
349.6298   171.641900729  0.408841219401      0.000934383537916
355.6579   174.128211699  0.416128071951      0.00111982936593
361.686    176.654990497  0.421868741032      0.000784806947473
367.7141   179.210287601  0.425589861472      0.000449784529017
