199	4
0          143.933        -0.0880774199       -5.46292431584e-05
9.0501     143.131016994  -0.0894457427613    -0.000247759208082
18.1002    142.308741441  -0.0925619111182    -0.000440889173006
27.1503    141.450355165  -0.0974259249706    -0.000634019137929
36.2004    140.540039989  -0.104037784319     -0.000827149102853
45.2505    139.561977736  -0.112397489162     -0.00102027906778
54.3006    138.510415931  -0.117849417703     -0.000100287612649
63.3507    137.440221183  -0.118604128329     -6.64974230975e-05
72.4008    136.364580008  -0.119053034361     -3.2707233546e-05
81.4509    135.286259971  -0.119196135798     1.08295600559e-06
90.501     134.208028632  -0.119033432641     3.48731455571e-05
99.5511    133.132653554  -0.118564924889     6.86633351087e-05
108.6012   132.062105319  -0.118027562319     5.63269604432e-05
117.6513   130.996170582  -0.117544385042     5.04513684011e-05
126.7014   129.934368029  -0.11711438246      4.45757763589e-05
135.7515   128.876216425  -0.116737554574     3.87001843168e-05
144.8016   127.821234532  -0.116413901384     3.28245922746e-05
153.8517   126.823774268  -0.0904089995662    0.00603798823771
162.9018   126.250328987  -0.0365944573927    0.00585459685495
171.9519   126.156400422  0.0155603744278     0.00567120547219
181.002    126.526968028  0.066055495895      0.00548781408943
190.0521   127.34701126   0.114890907009      0.00530442270666
199.1022   128.601509574  0.16206660777       0.0051210313239
208.1523   130.190598692  0.18851419992       0.00286843288049
217.2024   132.014726396  0.214668333461      0.00291142226823
226.2525   134.077312133  0.241211525259      0.00295441165598
235.3026   136.381876918  0.268143775316      0.00299740104373
244.3527   138.931941767  0.295465083631      0.00304039043148
253.4028   141.708485892  0.312123976647      0.000343689619045
262.4529   144.545127611  0.314509665613      0.000183528636111
271.503    147.396801117  0.315445881666      2.33676531778e-05
280.5531   150.250388534  0.314932624809      -0.000136793329756
289.6032   153.092771987  0.312969895039      -0.00029695431269
298.6533   155.910833603  0.309557692358      -0.000457115295623
307.7034   158.666523189  0.299953686101      -0.000779220594105
316.7535   161.358536269  0.295988806103      -9.69862983217e-05
325.8036   164.042605754  0.298198214704      0.000585247997461
334.8537   166.774609572  0.306581911906      0.00126748229324
343.9038   169.610425652  0.321139897708      0.00194971658903
352.9539   172.614795328  0.345885057909      0.0032898898457
