0          143.933        -0.0880774199       -5.46292431584e-05
4.5191     143.534083258  -0.0885422014158    -0.000151067252074
9.0382     143.132081381  -0.0894427959377    -0.00024750526099
13.5573    142.725024886  -0.0907792034657    -0.000343943269905
18.0764    142.31094429   -0.0925514239998    -0.000440381278821
22.5955    141.887870111  -0.09475945754      -0.000536819287736
27.1146    141.453832867  -0.0974033040862    -0.000633257296652
31.6337    141.006863074  -0.100482963639     -0.000729695305567
36.1528    140.544991251  -0.103998436197     -0.000826133314483
40.6719    140.066247914  -0.107949721762     -0.000922571323398
45.191     139.568663581  -0.112336820332     -0.00101900933231
49.7101    139.05026877   -0.117159731909     -0.00111544734123
54.2292    138.518830124  -0.117842247651     -0.000100554197497
58.7483    137.985319881  -0.11825853701      -8.36813181254e-05
63.2674    137.450100675  -0.11859857614      -6.68084387537e-05
67.7865    136.913517091  -0.118862365041     -4.99355593819e-05
72.3056    136.375913709  -0.119049903713     -3.30626800101e-05
76.8247    135.837635112  -0.119161192156     -1.61898006384e-05
81.3438    135.299025882  -0.119196230369     6.83078733407e-07
85.8629    134.760430603  -0.119155018354     1.75559581052e-05
90.382     134.222193856  -0.119037556109     3.44288374769e-05
94.9011    133.684660224  -0.118843843635     5.13017168487e-05
99.4202    133.14817429   -0.118573880932     6.81745962205e-05
103.9393   132.612961061  -0.118297207929     5.93536035235e-05
108.4584   132.07896023   -0.118035612428     5.64196704181e-05
112.9775   131.546111616  -0.117787275664     5.34857373126e-05
117.4966   131.014355303  -0.117552197637     5.05518042072e-05
122.0157   130.483631371  -0.117330378347     4.76178711017e-05
126.5348   129.953879904  -0.117121817795     4.46839379963e-05
131.0539   129.425040985  -0.116926515979     4.17500048908e-05
135.573    128.897054695  -0.1167444729       3.88160717854e-05
140.0921   128.369861117  -0.116575688559     3.58821386799e-05
144.6112   127.843400334  -0.116420162955     3.29482055745e-05
149.1303   127.317612428  -0.116277896087     3.0014272469e-05
153.6494   126.842187589  -0.0916308992421    0.00604208764841
158.1685   126.489483254  -0.0645330195137    0.00595051252793
162.6876   126.258301862  -0.0378489769122    0.00585893740745
167.2067   126.146773241  -0.0115787714376    0.00576736228697
171.7258   126.153027219  0.01427759691       0.0056757871665
176.2449   126.275193627  0.0397201281306     0.00558421204602
180.764    126.511402291  0.0647488222243     0.00549263692554
185.2831   126.859783041  0.089363679191      0.00540106180506
189.8022   127.318465706  0.113564699031      0.00530948668458
194.3213   127.885580114  0.137351881744      0.0052179115641
198.8404   128.559256093  0.160725227329      0.00512633644362
203.3595   129.319945961  0.174820932566      0.00284566633231
207.8786   130.139109778  0.187729287762      0.00286713276276
212.3977   131.01682694   0.200734651903      0.00288859919321
216.9168   131.95353584   0.21383702499       0.00291006562365
221.4359   132.949674871  0.227036407022      0.0029315320541
225.955    134.005682425  0.240332798001      0.00295299848454
230.4741   135.121996897  0.253726197925      0.00297446491499
234.9932   136.299056678  0.267216606796      0.00299593134543
239.5123   137.537300163  0.280804024612      0.00301739777588
244.0314   138.837165745  0.294488451374      0.00303886420633
