0          143.933        -0.0880774199       -5.46292431584e-05
18.0526    142.313146889  -0.0925409489693    -0.000439873384635
36.1052    140.549940641  -0.103959136427     -0.000825117526113
54.1578    138.527243804  -0.117835058564     -0.000100820782345
72.2104    136.387247109  -0.119046739227     -3.34181264743e-05
90.263     134.236359568  -0.119041626704     3.39845293967e-05
108.3156   132.095816291  -0.118043675777     5.6512380393e-05
126.3682   129.97339302   -0.117129271148     4.47920996336e-05
144.4208   127.865567331  -0.116426448061     3.30718188743e-05
162.4734   126.266543555  -0.039104426178     0.00586327795995
180.526    126.496147679  0.0634410007185     0.00549745976165
198.5786   128.517353967  0.159382458008      0.00513164156335
216.6312   131.892582651  0.213006103976      0.00290870897907
234.6838   136.216523235  0.266289893         0.00299446164714
252.7364   141.500563661  0.31189101233       0.000355483000226
270.789    147.171579787  0.315424686194      3.6003418729e-05
288.8416   152.854329296  0.313190922964      -0.000283476162768
306.8942   158.423538891  0.300608912359      -0.000840221466156
324.9468   163.787316438  0.297724444216      0.000520658838819
342.9994   169.320774809  0.319407403866      0.00188153914379
361.052    175.514371135  0.369077886505      0.00243807809645
379.1046   182.471326655  0.39595156687       0.000539186160731
397.1572   189.604000986  0.388545310675      -0.00135970577498
415.2098   196.779973928  0.406679914557      0.000441006758762
433.2624   204.094150968  0.398137122588      -0.00138744017766
451.315    210.941995878  0.346038208969      -0.00691692592754
469.3676   216.211881991  0.246113031377      -0.0041535212759
487.4202   220.128150611  0.196074492599      -0.00139011662426
505.4728   223.569642493  0.188472156193      -0.000201056346879
523.5254   226.949488367  0.186536814483      -1.33550631547e-05
541.578    230.324981876  0.187989968967      0.000174346220569
559.6306   233.773413509  0.194956080164      0.000344855905611
577.6832   237.322608847  0.196784070064      -0.000142337719917
595.7358   240.825416838  0.189816948319      -0.000629531345445
613.7884   243.468243318  0.0916621489794     -0.00601728877359
631.841    244.169075623  -0.0125453968102    -0.00552759072185
649.8936   243.074290985  -0.101067942783     -0.00101463191551
667.9462   241.089903095  -0.118473402987     -0.00091367317108
685.9988   238.807752438  -0.13405629536      -0.000812714426648
704.0514   236.257665132  -0.148578458312     -0.000711344377812
722.104    233.505941322  -0.153706624139     0.000143208394317
740.1566   230.800888608  -0.143407890593     0.000997761166446
758.2092   228.411517034  -0.120763257331     0.00119238507948
776.2618   226.403453845  -0.102938357434     0.000782388625926
794.3144   224.650368266  -0.092514959514     0.000372392172377
812.367    223.283581571  -0.0566661954956    0.00148517616249
830.4196   222.381971925  -0.0499036910541    -0.000735976109153
848.4722   221.24136525   -0.0812747736037    -0.000692872052537
866.5248   219.568691371  -0.109163081169     -0.00239680007951
884.5774   217.114909054  -0.167811719834     -0.00410072810647
902.63     213.37110629   -0.238557384432     -0.00182928832913
920.6826   208.802836863  -0.265533330161     -0.00115930563849
938.7352   203.85675394   -0.28041434637      -0.000489322947843
956.7878   198.715311327  -0.290741499358     -0.000606355374446
974.8404   193.405870303  -0.295372333146     9.33174976336e-05
992.893    188.126841113  -0.287372252443     0.000792990369713
1010.9456  183.131014372  -0.263197340408     0.00173736564266
1028.9982  178.698850347  -0.225828968444     0.00240257785172
1047.0508  175.049677714  -0.176451786556     0.00306779006078
1065.1034  172.637387234  -0.0941776251219    0.00398484905192
1083.156   171.523742077  -0.032679912937     0.00282832048431
1101.2086  171.331056834  0.00753088810659    0.00154441567661
1119.2612  171.641034707  0.0225103125512     0.000115115298937
1137.3138  171.988528237  0.0116871489978     -0.00131418507874
1155.3664  172.013382851  -0.000260858517499  0.000141402743551
1173.419   171.95502605   -0.0104524209003    -0.00127049909342
1191.4716  171.482618211  -0.0461324823853    -0.00268240093039
1209.5242  170.331452791  -0.0736589451703    -0.000702042669626
1227.5768  168.930387784  -0.0791757140754    9.08543748447e-05
1245.6294  167.558931888  -0.0703786297956    0.000883751419315
1263.682   166.307274125  -0.0683408049807    0.000189514260706
1281.7346  165.117741045  -0.0627068574438    0.000434655946011
1299.7872  164.077992776  -0.0479044207634    0.00202820532585
1317.8398  163.526965623  -0.0140686183489    0.00172037409369
1335.8924  163.536602137  0.0142100299639     0.00141254286153
1353.945   163.974870328  0.0289097885212     0.000133670674781
1371.9976  164.518208365  0.0312663561614     0.000127407246424
1390.0502  165.103067961  0.0335098526348     0.000121143818066
1408.1028  165.73638142   0.0368067381994     0.000129886964233
1426.1554  166.408236993  0.0368637885397     -0.000123566507307
1444.208   167.03982269   0.0323453447397     -0.000377019978847
1462.2606  167.504300381  0.0189269341411     -0.000696123445439
1480.3132  167.742596323  0.00802982038492    -0.000511139082532
1498.3658  167.81333012   -0.000279618893257  -0.000601539836529
1516.4184  167.733771938  -0.0072321452731    -0.00016871224681
1534.471   167.599231048  -0.00637100830678   0.00026411534291
1552.5236  167.539964401  -0.000951824528656  0.000180203427886
1570.5762  167.564265713  0.00431549641441    0.000403349184266
1588.6288  167.720017059  0.0136111784391     0.000626494940646
1606.6814  168.130465547  0.0352092833528     0.00138485183092
1624.734   168.967949204  0.0562552577118     0.000946776229187
1642.7866  170.113983795  0.0693928284629     0.000508700627457
1660.8392  171.456414971  0.0783470641077     0.000265159290718
1678.8918  172.884259042  0.0781930895911     -0.000282217721822
1696.9444  174.221170575  0.0693637496586     -0.000116691379298
1714.997   175.44870833   0.0663193034698     -0.0002205947943
1733.0496  176.604355042  0.0613991304914     -0.000324498209302
1751.1022  177.650896195  0.0535573847421     -0.000566990819118
1769.1548  178.531361872  0.0443197693643     -0.000456420254943
1787.2074  179.263081846  0.0370782401533     -0.000345849690769
