0          143.933        0.0245834669339     -0.000786722542279
9.0501     144.1231262    0.0174175881395     -0.000796879582419
18.1002    144.247984527  0.0101597871162     -0.000807036622559
27.1503    144.306743077  0.00281006386387    -0.000817193662698
36.2004    144.298569943  -0.0046315816174    -0.000827350702838
45.2505    144.222633221  -0.0121651493276    -0.000837507742978
54.3006    144.082490273  -0.0178758489766    -0.000467122948699
63.3507    143.898379291  -0.0231651377112    -0.000701767723158
72.4008    143.656790508  -0.0305779851193    -0.000936412497617
81.4509    143.338505505  -0.0401143912006    -0.00117105727208
90.501     142.924305865  -0.0517743559553    -0.00140570204654
99.5511    142.394973168  -0.0655578793833    -0.00164034682099
108.6012   141.778420765  -0.0701560500271    -0.000411347367472
117.6513   141.128108378  -0.0733973174629    -0.000304946913427
126.7014   140.452819525  -0.0756756501495    -0.000198546459382
135.7515   139.761268861  -0.076991048087     -9.21460053368e-05
144.8016   139.062171041  -0.0773435112753    1.42544487082e-05
153.8517   138.354597579  -0.081384112196     -0.000946587035711
162.9018   137.585671475  -0.0878382365764    -0.000479723033885
171.9519   136.777453987  -0.0900671950539    -1.28590320586e-05
181.002    135.968183289  -0.0880709876285    0.000454004969768
190.0521   135.196097555  -0.0818496143001    0.000920868971594
199.1022   134.499434958  -0.0714030750688    0.00138773297342
208.1523   134.012640395  -0.0355148648511    0.00381526378186
217.2024   133.837781049  -0.00419831330319   0.0031054446187
226.2525   133.917271002  0.0206943038362     0.00239562545553
235.3026   134.192973004  0.0391629865671     0.00168580629237
244.3527   134.606749808  0.0512077348894     0.000975987129212
253.4028   135.109353755  0.0615072434892     0.00149918495416
262.4529   135.717880428  0.0719209461113     0.00080216036182
271.503    136.392107492  0.0760265064702     0.000105135769475
280.5531   137.074945628  0.073823924566      -0.000591888822869
289.6032   137.709305518  0.0653132003985     -0.00128891341521
298.6533   138.238097845  0.0504943339679     -0.00198593800756
307.7034   138.683318683  0.0494284917697     -6.62025865394e-06
316.7535   139.126984844  0.048243004126      -0.000255363066112
325.8036   139.54973567   0.0448063692005     -0.000504105873571
334.8537   139.931198052  0.0391185869932     -0.000752848681029
343.9038   140.250998882  0.0311796575041     -0.00100159148849
352.9539   140.495091128  0.0247184913399     -0.000113591564731
362.004    140.714834753  0.0239194106078     -6.29989109867e-05
371.0541   140.929418496  0.0235781984513     -1.24062572429e-05
380.1042   141.142986113  0.0236948548704     3.81863965009e-05
389.1543   141.35968136   0.0242693798652     8.87790502447e-05
398.2044   141.583647994  0.0253017734357     0.000139371703989
407.2545   141.814243682  0.0255155530909     5.37363417525e-06
416.3046   142.04537827   0.0255629316333     5.09664624669e-06
425.3547   142.276930295  0.0256078034073     4.81965831812e-06
434.4048   142.508877071  0.0256501684128     4.54267038955e-06
443.4549   142.741195911  0.0256900266499     4.26568246099e-06
452.505    142.973988157  0.0258111022611     3.46580184654e-05
461.5551   143.209291581  0.0262212393464     5.59790099177e-05
470.6052   143.449179927  0.0268243335364     7.730000137e-05
479.6553   143.695399477  0.0276203848312     9.86209928223e-05
488.7054   143.94969651   0.0286093932307     0.000119941984275
497.7555   144.21381731   0.029791358735      0.000141262975727
506.8056   144.518968945  0.0386878996916     0.00103332402597
515.8557   144.907380767  0.0467022352247     0.000737780278532
524.9058   145.356219974  0.0520418702891     0.000442236531092
533.9559   145.841280259  0.0547068048848     0.000146692783652
543.006    146.338355315  0.0546970390118     -0.000148850963788
552.0561   146.829100487  0.0560964888819     0.00096371542041
561.1062   147.370326763  0.0628562046918     0.000530127920511
570.1563   147.954972801  0.0656919102688     9.65404206125e-05
579.2064   148.547525916  0.0646036056129     -0.000337047079286
588.2565   149.112473422  0.0595912907243     -0.000770634579185
