730	4
0          143.933        0.0245834669339     -0.000786722542279
4.5191     144.036044554  0.0210167290118     -0.00079179438459
9.0382     144.122918874  0.0174270709271     -0.0007968662269
13.5573    144.193519381  0.0138144926798     -0.000801938069211
18.0764    144.247742496  0.0101789942699     -0.000807009911522
22.5955    144.28548464   0.00652057569748    -0.000812081753832
27.1146    144.306642237  0.00283923696244    -0.000817153596143
31.6337    144.311111706  -0.000865021935183  -0.000822225438454
36.1528    144.298789469  -0.00459220099539   -0.000827297280764
40.6719    144.269571949  -0.00834230021819   -0.000832369123075
45.191     144.223355565  -0.0121153196036    -0.000837440965386
49.7101    144.160036741  -0.0159112591515    -0.000842512807696
54.2292    144.08376542   -0.0178425624862    -0.000465271738558
58.7483    143.997983338  -0.0202099192248    -0.000582439858276
63.2674    143.900306515  -0.0231067704133    -0.000699607977993
67.7865    143.788342113  -0.0265331160515    -0.000816776097711
72.3056    143.659697293  -0.0304889561396    -0.000933944217429
76.8247    143.511979216  -0.0349742906775    -0.00105111233715
81.3438    143.342795046  -0.0399891196652    -0.00116828045686
85.8629    143.149751942  -0.0455334431028    -0.00128544857658
90.382     142.930457068  -0.0516072609901    -0.0014026166963
94.9011    142.682517583  -0.0582105733273    -0.00151978481602
99.4202    142.403540651  -0.0653433801142    -0.00163695293574
103.9393   142.100812754  -0.0681106323495    -0.000466156516179
108.4584   141.788434849  -0.0700971897514    -0.000413026242273
112.9775   141.467622013  -0.0718436461324    -0.000359895968367
117.4966   141.139459287  -0.0733500014927    -0.000306765694461
122.0157   140.80503171   -0.0746162558321    -0.000253635420556
126.5348   140.465424324  -0.0756424091507    -0.00020050514665
131.0539   140.121722168  -0.0764284614485    -0.000147374872744
135.573    139.775010283  -0.0769744127256    -9.42445988382e-05
140.0921   139.426373711  -0.0772802629818    -4.11143249324e-05
144.6112   139.076897491  -0.0773460122172    1.20159489734e-05
149.1303   138.727666663  -0.0771716604318    6.51462228792e-05
153.6494   138.371042144  -0.0811915620401    -0.000957023007421
158.1685   137.995150557  -0.0849896869823    -0.000723897946852
162.6876   137.604475335  -0.0877342964634    -0.000490772886283
167.2067   137.203777419  -0.0894253904831    -0.000257647825715
171.7258   136.797817752  -0.0900629690417    -2.45227651458e-05
176.2449   136.391357273  -0.0896470321391    0.000208602295423
180.764    135.989156926  -0.0881775797752    0.000441727355992
185.2831   135.595977652  -0.0856546119502    0.000674852416561
189.8022   135.216580393  -0.0820781286639    0.000907977477129
194.3213   134.85572609   -0.0774481299164    0.0011411025377
198.8404   134.518175686  -0.0717646157077    0.00137422759827
203.3595   134.228115288  -0.0547014913506    0.00419117358232
207.8786   134.022503985  -0.0365620402922    0.00383673067227
212.3977   133.895247413  -0.0200243521885    0.00348228776222
216.9168   133.839107043  -0.00508842703963   0.00312784485217
221.4359   133.846844349  0.00824573515442    0.00277340194212
225.955    133.911220804  0.0199781343937     0.00241895903207
230.4741   134.024997881  0.0301087706781     0.00206451612202
234.9932   134.180937053  0.0386376440077     0.00171007321197
239.5123   134.371799793  0.0455647543826     0.00135563030192
244.0314   134.590347574  0.0508901018026     0.00100118739187
248.5505   134.829341869  0.0546136862678     0.000646744481825
253.0696   135.088943238  0.0610034396826     0.00152484749868
257.5887   135.379009627  0.0671079325158     0.00117679346224
262.1078   135.693108803  0.071639534353      0.000828739425788
266.6269   136.024132716  0.074598245194      0.000480685389339
271.146    136.364973313  0.0759840650389     0.000132631352891
275.6651   136.708522542  0.0757969938877     -0.000215422683558
280.1842   137.047672352  0.0740370317404     -0.000563476720006
284.7033   137.375314692  0.0707041785969     -0.000911530756455
289.2224   137.684341509  0.0657984344574     -0.0012595847929
293.7415   137.967644751  0.0593197993217     -0.00160763882935
298.2606   138.218116368  0.0512682731899     -0.0019556928658
302.7797   138.440414161  0.0491279298767     0.000128708075959
307.2988   138.663319676  0.0494289206559     4.50020851191e-06
311.8179   138.886317096  0.0491686036613     -0.000119707658935
316.337    139.106869815  0.0483469788929     -0.000243915526383
320.8561   139.322441226  0.0469640463507     -0.00036812339383
325.3752   139.530494723  0.0450198060348     -0.000492331261278
329.8943   139.728493701  0.042514257945      -0.000616539128725
334.4134   139.913901554  0.0394474020815     -0.000740746996172
338.9325   140.084181675  0.0358192384442     -0.00086495486362
343.4516   140.23679746   0.0316297670332     -0.000989162731067
347.9707   140.369212301  0.0268789878483     -0.00111337059851
352.4898   140.48360695   0.0247718112277     -0.000116186016792
357.0089   140.594452839  0.024303838157      -9.09229521261e-05
361.528    140.703441876  0.0239500314018     -6.56598874601e-05
366.0471   140.811089989  0.0237103909621     -4.03968227941e-05
370.5662   140.917913108  0.023584916838      -1.51337581281e-05
375.0853   141.024427161  0.0235736090294     1.01293065378e-05
379.6044   141.131148077  0.0236764675364     3.53923712038e-05
384.1235   141.238591786  0.0238934923588     6.06554358698e-05
388.6426   141.347274216  0.0242246834968     8.59185005358e-05
393.1617   141.457711297  0.0246700409504     0.000111181565202
397.6808   141.570418957  0.0252295647194     0.000136444629868
402.1999   141.685342071  0.0254880005428     5.52833558007e-06
406.719    141.800580874  0.0255126711215     5.39002372186e-06
411.2381   141.915929754  0.0255367166552     5.25171186365e-06
415.7572   142.031385885  0.0255601371437     5.11340000544e-06
420.2763   142.146946444  0.0255829325871     4.97508814723e-06
424.7954   142.262608605  0.0256051029854     4.83677628902e-06
429.3145   142.378369544  0.0256266483385     4.69846443081e-06
433.8336   142.494226436  0.0256475686466     4.5601525726e-06
