       1015.280        401.928            NaN            NaN
       1018.710        403.746            NaN            NaN
       1022.140        405.567            NaN            NaN
       1025.570        407.392            NaN            NaN
       1029.000        409.221            NaN            NaN
       1032.430        411.054            NaN            NaN
       1035.860        412.891            NaN            NaN
       1039.290        414.732            NaN            NaN
       1042.720        416.576            NaN            NaN
       1046.150        418.425            NaN            NaN
       1049.580        420.277            NaN            NaN
       1053.010        422.133            NaN            NaN
       1056.440        423.993            NaN            NaN
       1059.870        425.856            NaN            NaN
       1063.300        427.724            NaN            NaN
       1066.730        429.595            NaN            NaN
       1070.160        431.469            NaN            NaN
       1073.590        433.347            NaN            NaN
       1077.020        435.229            NaN            NaN
       1080.450        437.115            NaN            NaN
       1083.880        439.004            NaN            NaN
       1087.310        440.896            NaN            NaN
       1090.740        442.793            NaN            NaN
       1094.170        444.692            NaN            NaN
       1097.600        446.595            NaN            NaN
       1101.030        448.502            NaN            NaN
       1104.460        450.412            NaN            NaN
       1107.890        452.325            NaN            NaN
       1111.320        454.242            NaN            NaN
       1114.750        456.162            NaN            NaN
       1118.180        458.086            NaN            NaN
       1121.610        460.013            NaN            NaN
       1125.040        461.943            NaN            NaN
       1128.470        463.876            NaN            NaN
       1131.900        465.813            NaN            NaN
       1135.330        467.752            NaN            NaN
       1138.760        469.695            NaN            NaN
       1142.190        471.641            NaN            NaN
       1145.620        473.590            NaN            NaN
       1149.050        475.542            NaN            NaN
       1152.480        477.498            NaN            NaN
       1155.910        479.456            NaN            NaN
       1159.340        481.417            NaN            NaN
       1162.770        483.382            NaN            NaN
       1166.200        485.349            NaN            NaN
       1169.630        487.319            NaN            NaN
       1173.060        489.292            NaN            NaN
       1176.490        491.268            NaN            NaN
       1179.920        493.246            NaN            NaN
       1183.350        495.228            NaN            NaN
       1186.780        497.212            NaN            NaN
       1190.210        499.199            NaN            NaN
       1193.640        501.188            NaN            NaN
       1197.070        503.181            NaN            NaN
       1200.500        505.176            NaN            NaN
       1203.930        507.173            NaN            NaN
       1207.360        509.173            NaN            NaN
       1210.790        511.176            NaN            NaN
       1214.220        513.181            NaN            NaN
       1217.650        515.189            NaN            NaN
       1221.080        517.199            NaN            NaN
       1224.510        519.211            NaN            NaN
       1227.940        521.226            NaN            NaN
       1231.370        523.243            NaN            NaN
       1234.800        525.263            NaN            NaN
       1238.230        527.285            NaN            NaN
       1241.660        529.309            NaN            NaN
       1245.090        531.335            NaN            NaN
       1248.520        533.364            NaN            NaN
       1251.950        535.394            NaN            NaN
       1255.380        537.427            NaN            NaN
       1258.810        539.462            NaN            NaN
       1262.240        541.499            NaN            NaN
       1265.670        543.537            NaN            NaN
       1269.100        545.578            NaN            NaN
       1272.530        547.621            NaN            NaN
       1275.960        549.666            NaN            NaN
       1279.390        551.712            NaN            NaN
       1282.820        553.760            NaN            NaN
       1286.250        555.811            NaN            NaN
       1289.680        557.862            NaN            NaN
       1293.110        559.916            NaN            NaN
       1296.540        561.971            NaN            NaN
       1299.970        564.028            NaN            NaN
       1303.400        566.087            NaN            NaN
       1306.830        568.147            NaN            NaN
       1310.260        570.209            NaN            NaN
       1313.690        572.272            NaN            NaN
       1317.120        574.336            NaN            NaN
       1320.550        576.402            NaN            NaN
       1323.980        578.470            NaN            NaN
       1327.410        580.539            NaN            NaN
       1330.840        582.609            NaN            NaN
       1334.270        584.680            NaN            NaN
       1337.700        586.752            NaN            NaN
       1341.130        588.826            NaN            NaN
       1344.560        590.901            NaN            NaN
       1347.990        592.977            NaN            NaN
       1351.420        595.054            NaN            NaN
       1354.850        597.132            NaN            NaN
       1358.280        599.211            NaN            NaN
       1361.710        601.291            NaN            NaN
       1365.140        603.372            NaN            NaN
       1368.570        605.454            NaN            NaN
       1372.000        607.537            NaN            NaN
       1375.430        609.620            NaN            NaN
       1378.860        611.704            NaN            NaN
       1382.290        613.789            NaN            NaN
       1385.720        615.875            NaN            NaN
       1389.150        617.961            NaN            NaN
       1392.580        620.048            NaN            NaN
       1396.010        622.135            NaN            NaN
       1399.440        624.223            NaN            NaN
       1402.870        626.311            NaN            NaN
       1406.300        628.400            NaN            NaN
       1409.730        630.489            NaN            NaN
       1413.160        632.578            NaN            NaN
       1416.590        634.668            NaN            NaN
       1420.020        636.758            NaN            NaN
       1423.450        638.848            NaN            NaN
       1426.880        640.938            NaN            NaN
       1430.310        643.029            NaN            NaN
       1433.740        645.119            NaN            NaN
       1437.170        647.210            NaN            NaN
       1440.600        649.300            NaN            NaN
       1444.030        651.391            NaN            NaN
       1447.460        653.481            NaN            NaN
       1450.890        655.571            NaN            NaN
       1454.320        657.661            NaN            NaN
       1457.750        659.751            NaN            NaN
       1461.180        661.840            NaN            NaN
       1464.610        663.929            NaN            NaN
       1468.040        666.018            NaN            NaN
       1471.470        668.106            NaN            NaN
       1474.900        670.194            NaN            NaN
       1478.330        672.282            NaN            NaN
       1481.760        674.368            NaN            NaN
       1485.190        676.455            NaN            NaN
       1488.620        678.540            NaN            NaN
       1492.050        680.625            NaN            NaN
       1495.480        682.709            NaN            NaN
       1498.910        684.793            NaN            NaN
       1502.340        686.875            NaN            NaN
       1505.770        688.957            NaN            NaN
       1509.200        691.038            NaN            NaN
       1512.630        693.117            NaN            NaN
       1516.060        695.196            NaN            NaN
       1519.490        697.274            NaN            NaN
       1522.920        699.351            NaN            NaN
       1526.350        701.426            NaN            NaN
       1529.780        703.500            NaN            NaN
       1533.210        705.573            NaN            NaN
       1536.640        707.645            NaN            NaN
       1540.070        709.715            NaN            NaN
       1543.500        711.784            NaN            NaN
       1546.930        713.852            NaN            NaN
       1550.360        715.918            NaN            NaN
       1553.790        717.983            NaN            NaN
       1557.220        720.046            NaN            NaN
       1560.650        722.107            NaN            NaN
       1564.080        724.167            NaN            NaN
       1567.510        726.225            NaN            NaN
       1570.940        728.281            NaN            NaN
       1574.370        730.335            NaN            NaN
       1577.800        732.388            NaN            NaN
       1581.230        734.439            NaN            NaN
       1584.660        736.487            NaN            NaN
       1588.090        738.534            NaN            NaN
       1591.520        740.578            NaN            NaN
       1594.950        742.621            NaN            NaN
       1598.380        744.661            NaN            NaN
       1601.810        746.699            NaN            NaN
       1605.240        748.735            NaN            NaN
       1608.670        750.769            NaN            NaN
       1612.100        752.800            NaN            NaN
       1615.530        754.829            NaN            NaN
       1618.960        756.855            NaN            NaN
       1622.390        758.879            NaN            NaN
       1625.820        760.901            NaN            NaN
       1629.250        762.919            NaN            NaN
       1632.680        764.935            NaN            NaN
       1636.110        766.949            NaN            NaN
       1639.540        768.959            NaN            NaN
       1642.970        770.967            NaN            NaN
       1646.400        772.972            NaN            NaN
       1649.830        774.975            NaN            NaN
       1653.260        776.974            NaN            NaN
       1656.690        778.970            NaN            NaN
       1660.120        780.963            NaN            NaN
       1663.550        782.953            NaN            NaN
       1666.980        784.940            NaN            NaN
       1670.410        786.924            NaN            NaN
       1673.840        788.904            NaN            NaN
       1677.270        790.882            NaN            NaN
       1680.700        792.856            NaN            NaN
       1684.130        794.826            NaN            NaN
       1687.560        796.793            NaN            NaN
       1690.990        798.757            NaN            NaN
       1694.420        800.717            NaN            NaN
       1697.850        802.673            NaN            NaN
       1701.280        804.626            NaN            NaN
       1704.710        806.575            NaN            NaN
       1708.140        808.521            NaN            NaN
       1711.570        810.463            NaN            NaN
       1715.000        812.400            NaN            NaN
       1718.430        814.334            NaN            NaN
       1721.860        816.264            NaN            NaN
       1725.290        818.190            NaN            NaN
       1728.720        820.112            NaN            NaN
       1732.150        822.030            NaN            NaN
       1735.580        823.944            NaN            NaN
       1739.010        825.854            NaN            NaN
       1742.440        827.759            NaN            NaN
       1745.870        829.660            NaN            NaN
       1749.300        831.557            NaN            NaN
       1752.730        833.449            NaN            NaN
       1756.160        835.337            NaN            NaN
       1759.590        837.221            NaN            NaN
       1763.020        839.099            NaN            NaN
       1766.450        840.974            NaN            NaN
       1769.880        842.844            NaN            NaN
       1773.310        844.709            NaN            NaN
       1776.740        846.569            NaN            NaN
       1780.170        848.425            NaN            NaN
       1783.600        850.275            NaN            NaN
       1787.030        852.121            NaN            NaN
       1790.460        853.962            NaN            NaN
       1793.890        855.798            NaN            NaN
       1797.320        857.629            NaN            NaN
       1800.750        859.455            NaN            NaN
       1804.180        861.276            NaN            NaN
       1807.610        863.091            NaN            NaN
       1811.040        864.901            NaN            NaN
       1814.470        866.707            NaN            NaN
       1817.900        868.506            NaN            NaN
       1821.330        870.301            NaN            NaN
       1824.760        872.090            NaN            NaN
       1828.190        873.873            NaN            NaN
       1831.620        875.651            NaN            NaN
       1835.050        877.424            NaN            NaN
       1838.480        879.191            NaN            NaN
       1841.910        880.952            NaN            NaN
       1845.340        882.707            NaN            NaN
       1848.770        884.457            NaN            NaN
       1852.200        886.201            NaN            NaN
       1855.630        887.939            NaN            NaN
       1859.060        889.671            NaN            NaN
       1862.490        891.398            NaN            NaN
       1865.920        893.118            NaN            NaN
       1869.350        894.832            NaN            NaN
       1872.780        896.540            NaN            NaN
       1876.210        898.242            NaN            NaN
       1879.640        899.938            NaN            NaN
       1883.070        901.628            NaN            NaN
       1886.500        903.311            NaN            NaN
       1889.930        904.988            NaN            NaN
       1893.360        906.659            NaN            NaN
       1896.790        908.323            NaN            NaN
       1900.220        909.981            NaN            NaN
       1903.650        911.632            NaN            NaN
       1907.080        913.277            NaN            NaN
       1910.510        914.915            NaN            NaN
       1913.940        916.546            NaN            NaN
       1917.370        918.171            NaN            NaN
       1920.800        919.789            NaN            NaN
       1924.230        921.401            NaN            NaN
       1927.660        923.005            NaN            NaN
       1931.090        924.603            NaN            NaN
       1934.520        926.193            NaN            NaN
       1937.950        927.777            NaN            NaN
       1941.380        929.353            NaN            NaN
       1944.810        930.923            NaN            NaN
       1948.240        932.486            NaN            NaN
       1951.670        934.041            NaN            NaN
       1955.100        935.589            NaN            NaN
       1958.530        937.130            NaN            NaN
       1961.960        938.664            NaN            NaN
       1965.390        940.190            NaN            NaN
       1968.820        941.709            NaN            NaN
       1972.250        943.220            NaN            NaN
       1975.680        944.725            NaN            NaN
       1979.110        946.221            NaN            NaN
       1982.540        947.710            NaN            NaN
       1985.970        949.192            NaN            NaN
       1989.400        950.666            NaN            NaN
       1992.830        952.132            NaN            NaN
       1996.260        953.590            NaN            NaN
       1999.690        955.041            NaN            NaN
       2003.120        956.484            NaN            NaN
       2006.550        957.919            NaN            NaN
       2009.980        959.346            NaN            NaN
       2013.410        960.765            NaN            NaN
       2016.840        962.177            NaN            NaN
       2020.270        963.580            NaN            NaN
       2023.700        964.975            NaN            NaN
       2027.130        966.362            NaN            NaN
       2030.560        967.741            NaN            NaN
       2033.990        969.112            NaN            NaN
       2037.420        970.475            NaN            NaN
       2040.850        971.829            NaN            NaN
       2044.280        973.176            NaN            NaN
       2047.710        974.513            NaN            NaN
       2051.140        975.843            NaN            NaN
       2054.570        977.164            NaN            NaN
       2058.000        978.477            NaN            NaN
       2061.430        979.781            NaN            NaN
       2064.860        981.076            NaN            NaN
       2068.290        982.363            NaN            NaN
       2071.720        983.642            NaN            NaN
       2075.150        984.912            NaN            NaN
       2078.580        986.173            NaN            NaN
       2082.010        987.425            NaN            NaN
       2085.440        988.669            NaN            NaN
       2088.870        989.904            NaN            NaN
       2092.300        991.130            NaN            NaN
       2095.730        992.347            NaN            NaN
       2099.160        993.555            NaN            NaN
       2102.590        994.755            NaN            NaN
       2106.020        995.945            NaN            NaN
       2109.450        997.126            NaN            NaN
       2112.880        998.299            NaN            NaN
       2116.310        999.462            NaN            NaN
       2119.740       1000.616            NaN            NaN
       2123.170       1001.761            NaN            NaN
       2126.600       1002.897            NaN            NaN
       2130.030       1004.024            NaN            NaN
       2133.460       1005.141            NaN            NaN
       2136.890       1006.249            NaN            NaN
       2140.320       1007.348            NaN            NaN
       2143.750       1008.438            NaN            NaN
       2147.180       1009.518            NaN            NaN
       2150.610       1010.588            NaN            NaN
       2154.040       1011.650            NaN            NaN
       2157.470       1012.701            NaN            NaN
       2160.900       1013.744            NaN            NaN
       2164.330       1014.776            NaN            NaN
       2167.760       1015.800            NaN            NaN
       2171.190       1016.813            NaN            NaN
       2174.620       1017.817            NaN            NaN
       2178.050       1018.811            NaN            NaN
       2181.480       1019.796            NaN            NaN
       2184.910       1020.771            NaN            NaN
       2188.340       1021.736            NaN            NaN
       2191.770       1022.691            NaN            NaN
       2195.200       1023.636            NaN            NaN
       2198.630       1024.572            NaN            NaN
       2202.060       1025.498            NaN            NaN
       2205.490       1026.414            NaN            NaN
       2208.920       1027.320            NaN            NaN
       2212.350       1028.216            NaN            NaN
       2215.780       1029.102            NaN            NaN
       2219.210       1029.978            NaN            NaN
       2222.640       1030.844            NaN            NaN
       2226.070       1031.700            NaN            NaN
       2229.500       1032.545            NaN            NaN
       2232.930       1033.381            NaN            NaN
       2236.360       1034.207            NaN            NaN
       2239.790       1035.022            NaN            NaN
       2243.220       1035.827            NaN            NaN
       2246.650       1036.622            NaN            NaN
       2250.080       1037.407            NaN            NaN
       2253.510       1038.182            NaN            NaN
       2256.940       1038.946            NaN            NaN
       2260.370       1039.700            NaN            NaN
       2263.800       1040.443            NaN            NaN
       2267.230       1041.176            NaN            NaN
       2270.660       1041.899            NaN            NaN
       2274.090       1042.612            NaN            NaN
       2277.520       1043.314            NaN            NaN
       2280.950       1044.005            NaN            NaN
       2284.380       1044.686            NaN            NaN
       2287.810       1045.357            NaN            NaN
       2291.240       1046.017            NaN            NaN
       2294.670       1046.667            NaN            NaN
       2298.100       1047.306            NaN            NaN
       2301.530       1047.934            NaN            NaN
       2304.960       1048.552            NaN            NaN
       2308.390       1049.159            NaN            NaN
       2311.820       1049.756            NaN            NaN
       2315.250       1050.342            NaN            NaN
       2318.680       1050.917            NaN            NaN
       2322.110       1051.482            NaN            NaN
       2325.540       1052.036            NaN            NaN
       2328.970       1052.579            NaN            NaN
       2332.400       1053.111            NaN            NaN
       2335.830       1053.633            NaN            NaN
       2339.260       1054.144            NaN            NaN
       2342.690       1054.644            NaN            NaN
       2346.120       1055.134            NaN            NaN
       2349.550       1055.612            NaN            NaN
       2352.980       1056.080            NaN            NaN
       2356.410       1056.537            NaN            NaN
       2359.840       1056.983            NaN            NaN
       2363.270       1057.418            NaN            NaN
       2366.700       1057.843            NaN            NaN
       2370.130       1058.256            NaN            NaN
       2373.560       1058.658            NaN            NaN
       2376.990       1059.050            NaN            NaN
       2380.420       1059.431            NaN            NaN
       2383.850       1059.800            NaN            NaN
       2387.280       1060.159            NaN            NaN
       2390.710       1060.507            NaN            NaN
       2394.140       1060.844            NaN            NaN
       2397.570       1061.170            NaN            NaN
       2401.000       1061.484            NaN            NaN
       2404.430       1061.788            NaN            NaN
       2407.860       1062.081            NaN            NaN
       2411.290       1062.363            NaN            NaN
       2414.720       1062.633            NaN            NaN
       2418.150       1062.893            NaN            NaN
       2421.580       1063.142            NaN            NaN
       2425.010       1063.379            NaN            NaN
       2428.440       1063.606            NaN            NaN
       2431.870       1063.821            NaN            NaN
       2435.300       1064.025            NaN            NaN
       2438.730       1064.219            NaN            NaN
       2442.160       1064.401            NaN            NaN
       2445.590       1064.572            NaN            NaN
       2449.020       1064.732            NaN            NaN
       2452.450       1064.880            NaN            NaN
       2455.880       1065.018            NaN            NaN
       2459.310       1065.145            NaN            NaN
       2462.740       1065.260            NaN            NaN
       2466.170       1065.364            NaN            NaN
       2469.600       1065.458            NaN            NaN
       2473.030       1065.540            NaN            NaN
       2476.460       1065.611            NaN            NaN
       2479.890       1065.670            NaN            NaN
       2483.320       1065.719            NaN            NaN
       2486.750       1065.756            NaN            NaN
       2490.180       1065.783            NaN            NaN
       2493.610       1065.798            NaN            NaN
       2497.040       1065.802            NaN            NaN
       2500.470       1065.795            NaN            NaN
       2503.900       1065.777            NaN            NaN
       2507.330       1065.747            NaN            NaN
       2510.760       1065.707            NaN            NaN
       2514.190       1065.655            NaN            NaN
       2517.620       1065.592            NaN            NaN
       2521.050       1065.518            NaN            NaN
       2524.480       1065.433            NaN            NaN
       2527.910       1065.337            NaN            NaN
       2531.340       1065.230            NaN            NaN
       2534.770       1065.111            NaN            NaN
       2538.200       1064.981            NaN            NaN
       2541.630       1064.841            NaN            NaN
       2545.060       1064.689            NaN            NaN
       2548.490       1064.526            NaN            NaN
       2551.920       1064.352            NaN            NaN
       2555.350       1064.167            NaN            NaN
       2558.780       1063.970            NaN            NaN
       2562.210       1063.763            NaN            NaN
       2565.640       1063.545            NaN            NaN
       2569.070       1063.315            NaN            NaN
       2572.500       1063.075            NaN            NaN
       2575.930       1062.823            NaN            NaN
       2579.360       1062.560            NaN            NaN
       2582.790       1062.287            NaN            NaN
       2586.220       1062.002            NaN            NaN
       2589.650       1061.706            NaN            NaN
       2593.080       1061.399            NaN            NaN
       2596.510       1061.081            NaN            NaN
       2599.940       1060.753            NaN            NaN
       2603.370       1060.413            NaN            NaN
       2606.800       1060.062            NaN            NaN
       2610.230       1059.700            NaN            NaN
       2613.660       1059.327            NaN            NaN
       2617.090       1058.944            NaN            NaN
       2620.520       1058.549            NaN            NaN
       2623.950       1058.144            NaN            NaN
       2627.380       1057.727            NaN            NaN
       2630.810       1057.300            NaN            NaN
       2634.240       1056.862            NaN            NaN
       2637.670       1056.413            NaN            NaN
       2641.100       1055.953            NaN            NaN
       2644.530       1055.482            NaN            NaN
       2647.960       1055.001            NaN            NaN
