482	4
0          143.933        -0.0287683233533    -0.000440173059141
6.0281     143.751517474  -0.0314549220979    -0.00045118532728
12.0562    143.55363978   -0.034207903896     -0.000462197595419
18.0843    143.338966755  -0.0370272687478    -0.000473209863558
24.1124    143.107098235  -0.0399130166531    -0.000484222131697
30.1405    142.857634056  -0.0428651476119    -0.000495234399836
36.1686    142.590174054  -0.0458836616244    -0.000506246667975
42.1967    142.304318067  -0.0489685586904    -0.000517258936114
48.2248    141.999665929  -0.0521198388099    -0.000528271204253
54.2529    141.678813573  -0.0539371832795    -0.000232847828915
60.281     141.3488368    -0.0556431112289    -0.000333144092078
66.3091    141.00675424   -0.0579536350824    -0.000433440355241
72.3372    140.64892133   -0.0608687548398    -0.000533736618405
78.3653    140.271693503  -0.0643884705012    -0.000634032881568
84.3934    139.871426197  -0.0685127820666    -0.000734329144731
90.4215    139.444474845  -0.0732416895359    -0.000834625407895
96.4496    138.987194885  -0.0785751929092    -0.000934921671058
102.4777   138.498251615  -0.082549825645     -0.00018353618126
108.5058   137.997486206  -0.0835627065602    -0.000152516941687
114.5339   137.491178638  -0.0843886003973    -0.000121497702114
120.562    136.980456087  -0.0850275071564    -9.04784625406e-05
126.5901   136.466445732  -0.0854794268374    -5.94592229673e-05
132.6182   135.950274747  -0.0857443594404    -2.8439983394e-05
138.6463   135.433070311  -0.0858223049652    2.57925617935e-06
144.6744   134.9159596    -0.085713263412     3.35984957526e-05
150.7025   134.400017125  -0.0856264679083    -0.000349504445678
156.7306   133.878018637  -0.0874762359034    -0.000264210653649
162.7587   133.346419265  -0.0888118443908    -0.00017891686162
168.7868   132.808318414  -0.0896332933705    -9.36230695913e-05
174.8149   132.266815488  -0.0899405828424    -8.32927756246e-06
180.843    131.725009894  -0.0897337128066    7.69645144664e-05
186.8711   131.186001035  -0.0890126832631    0.000162258306495
192.8992   130.652888317  -0.0877774942119    0.000247552098524
198.9273   130.128771144  -0.0860281456529    0.000332845890553
204.9554   129.661349459  -0.0647609114684    0.004399017548
210.9835   129.349819189  -0.0387760713055    0.00422221971181
217.0116   129.191715895  -0.0138569861789    0.00404542187562
223.0397   129.180615099  0.00999634391136    0.00386862403943
229.0678   129.310092324  0.0327839189653     0.00369182620324
235.0959   129.573723091  0.0545057389828     0.00351502836704
241.124    129.965082922  0.075161803964      0.00333823053085
247.1521   130.477747339  0.0947521139089     0.00316143269466
253.1802   131.099018187  0.108806453926      0.00142304886879
259.2083   131.780914688  0.117456871411      0.00144698231345
265.2364   132.515391617  0.126251562093      0.0014709157581
271.2645   133.303318669  0.135190525974      0.00149484920275
277.2926   134.145565534  0.144273763052      0.00151878264741
283.3207   135.043001908  0.153501273327      0.00154271609206
289.3488   135.996497484  0.162873056801      0.00156664953671
295.3769   137.006921954  0.172389113472      0.00159058298137
301.405    138.074688465  0.181134849387      0.000686432103481
307.4331   139.177893476  0.184692570139      0.000493946706178
313.4612   140.299047518  0.187089969666      0.000301461308875
319.4893   141.431156058  0.188327047971      0.000108975911572
325.5174   142.567224563  0.188403805051      -8.35094857308e-05
331.5455   143.700258501  0.187320240909      -0.000275994883034
337.5736   144.823263341  0.185076355543      -0.000468480280337
343.6017   145.929244548  0.181672148953      -0.00066096567764
349.6298   147.011207592  0.17710762114       -0.000853451074943
355.6579   148.069548118  0.174426566198      -0.000352156730747
361.686    149.114912204  0.172453844892      -0.000302351756417
367.7141   150.149289434  0.170781352952      -0.000252546782086
373.7422   151.174489622  0.169409090378      -0.000202741807755
379.7703   152.19232258   0.16833705717       -0.000152936833425
385.7984   153.204598122  0.167565253327      -0.000103131859094
391.8265   154.213126058  0.16709367885       -5.33268847633e-05
397.8546   155.219716203  0.166922333739      -3.52191043261e-06
403.8827   156.218907128  0.162625449516      -0.0012980258408
409.9108   157.176034179  0.154994116322      -0.00123389406552
415.9389   158.088324     0.147749375883      -0.00116976229024
421.967    158.958107011  0.140891228198      -0.00110563051496
427.9951   159.787713632  0.134419673268      -0.00104149873967
434.0232   160.579474282  0.128334711093      -0.000977366964392
440.0513   161.335719382  0.122636341672      -0.00091323518911
446.0794   162.058779351  0.117324565006      -0.000849103413828
452.1075   162.745618026  0.104796677004      -0.00613753064845
458.1356   163.26876083   0.0692575569146     -0.00565362082199
464.1637   163.58646242   0.03663549365       -0.00516971099553
470.1918   163.716307105  0.00693048721035    -0.00468580116907
476.2199   163.675879197  -0.0198574624045    -0.00420189134261
482.248    163.482763004  -0.0437283551944    -0.00371798151615
488.2761   163.154542837  -0.0646821911594    -0.00323407168969
494.3042   162.708803008  -0.0827189702996    -0.00275016186323
500.3323   162.163127824  -0.0978386926149    -0.00226625203677
506.3604   161.44004583   -0.142182917445     -0.00669498537541
512.3885   160.474119392  -0.176167029271     -0.00458024623205
518.4166   159.341756014  -0.197403282067     -0.0024655070887
524.4447   158.119801066  -0.205891675834     -0.000350767945342
530.4728   156.885099915  -0.20163221057      0.00176397119801
536.5009   155.714497932  -0.184624886276     0.00387871034137
542.529    154.684840484  -0.154869702952     0.00599344948472
548.5571   153.872972942  -0.112366660599     0.00810818862808
554.5852   153.293854465  -0.0905107941514    0.000848783459467
560.6133   152.765834806  -0.0843158348551    0.00120657703432
566.6414   152.28165973   -0.0759640601102    0.00156437060917
572.6695   151.854330737  -0.0654554699168    0.00192216418402
578.6976   151.496849327  -0.0527900642748    0.00227995775887
584.7257   151.222216997  -0.0379678431842    0.00263775133373
590.7538   151.043435249  -0.0209888066451    0.00299554490858
596.7819   150.97350558   -0.00185295465745   0.00335333848343
602.81     151.023455248  0.0172697152339     0.0024136544358
608.8381   151.167411124  0.0298281073741     0.00175296262106
614.8662   151.375066138  0.038403783186      0.00109227080632
620.8943   151.622412078  0.0429967426693     0.000431578991584
626.9224   151.88544073   0.0436069858243     -0.000229112823155
632.9505   152.140143883  0.0402345126508     -0.000889804637894
638.9786   152.362513324  0.0328793231489     -0.00155049645263
645.0067   152.528540841  0.0215414173186     -0.00221118826737
651.0348   152.614218825  0.00625551700796    -0.00187065676612
657.0629   152.621217065  -0.00338997226856   -0.00132951883698
663.091    152.579903263  -0.0097734279945    -0.000788380907854
669.1191   152.509941284  -0.0128948501698    -0.000247242978724
675.1472   152.430994992  -0.0127542387946    0.000293894950407
681.1753   152.362728252  -0.00935159386874   0.000835032879537
687.2034   152.324804928  -0.00268691539231   0.00137617080867
693.2315   152.336888884  0.00723979663472    0.0019173087378
699.2596   152.418643985  0.0204285422123     0.00245844666693
705.2877   152.567295998  0.0261011261456     0.000267585558185
711.3158   152.729058607  0.0274955073542     0.000195041541088
717.3439   152.897908633  0.0284525859733     0.000122497523991
723.372    153.071209973  0.0289723620029     4.9953506894e-05
729.4001   153.246326522  0.0290548354431     -2.25905102029e-05
735.4282   153.420622178  0.0287000062938     -9.51345272999e-05
741.4563   153.591460837  0.0279078745551     -0.000167678544397
747.4844   153.756206394  0.0266784402269     -0.000240222561494
753.5125   153.914902408  0.0272024799725     0.000557145720587
759.5406   154.087409505  0.0297672522404     0.000293793138382
765.5687   154.270592454  0.0307445088075     3.04405561777e-05
771.5968   154.454881551  0.0301342496738     -0.000232912026027
777.6249   154.630707094  0.0279364748393     -0.000496264608231
783.653    154.788499378  0.024151184304      -0.000759617190436
789.6811   154.918688701  0.018778378068      -0.00102296977264
795.7092   155.011705358  0.0118180561311     -0.00128632235484
801.7373   155.058139295  0.00386723327311    -0.00042314672353
807.7654   155.074259631  0.00156351417046    -0.000341180046976
813.7935   155.07798217   -0.000246101609242  -0.000259213370422
819.8216   155.072285416  -0.00156161406601   -0.000177246693867
825.8497   155.060147873  -0.00238302319984   -9.5280017313e-05
831.8778   155.044548046  -0.00271032901074   -1.33133407587e-05
837.9059   155.028464439  -0.0025435314987    6.86533357956e-05
843.934    155.014875556  -0.00188263066372   0.00015062001235
849.9621   155.006759902  -0.000727626505807  0.000232586688904
855.9902   155.004133201  -0.000388873937852  5.13270713459e-06
862.0183   155.001911057  -0.000343614771164  9.88335653001e-06
868.0464   155.000048055  -0.000269718214855  1.46340059254e-05
874.0745   154.998716824  -0.000167184268926  1.93846553208e-05
880.1026   154.998089991  -3.60129333761e-05  2.41353047163e-05
886.1307   154.998340187  0.000123795791794   2.88859541117e-05
892.1588   154.999640041  0.000312241906585   3.36366035071e-05
898.1869   155.002162181  0.000529325410997   3.83872529025e-05
904.215    155.007884776  0.00202346531175    0.000481320251632
910.2431   155.02910449   0.00506274546834    0.000527050597092
916.2712   155.069476164  0.00837769272041    0.000572780942553
922.2993   155.130661546  0.011968307068      0.000618511288014
928.3274   155.214322384  0.015834588511      0.000664241633474
934.3555   155.322120428  0.0199765370494     0.000709971978935
940.3836   155.455717426  0.0243941526834     0.000755702324395
946.4117   155.616775128  0.0290874354128     0.000801432669856
952.4398   155.806647067  0.0334602679065     0.000264387456563
958.4679   156.012764132  0.0348607119331     0.000200251161447
964.496    156.226157921  0.0358745359591     0.00013611486633
970.5241   156.444497851  0.0365017399845     7.1978571214e-05
976.5522   156.665453337  0.0367423240094     7.84227609764e-06
982.5803   156.886693796  0.0365962880336     -5.62940190188e-05
988.6084   157.105888644  0.0360636320573     -0.000120430314135
994.6365   157.320707296  0.0351443560803     -0.000184566609252
1000.6646  157.528819168  0.0338384601028     -0.000248702904368
1006.6927  157.731648318  0.0336378463567     9.16675685837e-07
1012.7208  157.934420743  0.0336351444473     -1.8131138328e-06
1018.7489  158.137127282  0.0336159870937     -4.54290335144e-06
1024.777   158.339668741  0.0335803742959     -7.27269287008e-06
1030.8051  158.541945926  0.0335283060539     -1.00024823887e-05
1036.8332  158.74385964   0.0334597823678     -1.27322719074e-05
1042.8613  158.945310689  0.0333748032374     -1.5462061426e-05
1048.8894  159.146199877  0.0332733686628     -1.81918509446e-05
1054.9175  159.346072442  0.0329544368128     -7.35642431547e-05
1060.9456  159.543504098  0.0325685163904     -5.44762413934e-05
